time,VALE3,BRAP4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-02-16 12:45:00,87.69,29.15,0.6183465959830414,1.9800263319312146,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 12:50:00,87.65,29.12,0.6679572169820318,2.0273589379322514,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 12:55:00,87.54,29.07,0.7073082519803506,2.0621809203900128,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:00:00,87.56,29.08,0.6974380449807001,2.0415943886892993,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:05:00,87.5,29.07,0.6673082519803444,1.998263430823757,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:10:00,87.53,29.07,0.6973082519803455,2.022194112292385,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:15:00,87.44,29.04,0.6969188729793387,2.0119973801942552,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:20:00,87.41,29.03,0.6967890799789984,2.002440052465176,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:25:00,87.36,29.05,0.5870486659796654,1.8708568643032681,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:30:00,87.38,29.04,0.6369188729793365,1.918030876141755,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:35:00,87.47,29.08,0.6074380449806966,1.8763742728097672,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:40:00,87.56,29.13,0.5480870099823818,1.8017963365891776,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:45:00,87.7,29.14,0.6582168029827073,1.9156183639375022,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:50:00,87.66,29.1,0.7376976309813585,1.9941738891736187,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 13:55:00,87.76,29.11,0.8078274239817063,2.061719485110714,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:00:00,87.75,29.11,0.7978274239817011,2.0401133737723107,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:05:00,87.82,29.12,0.8379572169820193,2.0741618730801195,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:10:00,87.81,29.1,0.8876976309813642,2.11799100496117,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:15:00,87.71,29.11,0.7578274239816949,1.9649503641134916,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:20:00,87.8,29.16,0.69847638898338,1.8910071759785847,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:25:00,87.83,29.18,0.6687359749840596,1.8500660279825358,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:30:00,87.71,29.19,0.51886576798438,1.678287388096447,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:35:00,87.67,29.23,0.3593849399857447,1.4972994878428705,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:40:00,87.63,29.19,0.4388657679843817,1.5788459656187352,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:45:00,87.55,29.2,0.3289955609847368,1.4526442221636275,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:50:00,87.64,29.2,0.4189955609847402,1.5458279834189157,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 14:55:00,87.81,29.21,0.5591253539850669,1.6932286735992579,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:00:00,87.79,29.31,0.2404232839884486,1.3378334823614695,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:05:00,87.78,29.28,0.3200339049874259,1.4207132654279735,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:10:00,87.76,29.24,0.4195147329860873,1.5249660625488408,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:15:00,87.77,29.27,0.3399041119870958,1.4322443989385565,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:20:00,87.7,29.25,0.32964452598642424,1.4159783907782002,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:25:00,87.69,29.27,0.2599041119870975,1.334672995723983,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:30:00,87.67,29.27,0.2399041119871015,1.3080196248351448,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:35:00,87.69,29.29,0.20016369798776168,1.2610800261367594,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:40:00,87.8,29.31,0.2504232839884395,1.3136553871127379,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:45:00,87.93,29.3,0.41029349098810997,1.4889601404111787,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:50:00,87.98,29.34,0.3408126629894639,1.4095191358604664,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 15:55:00,87.92,29.29,0.43016369798776566,1.50673317739541,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:00:00,88.04,29.33,0.43068286998912697,1.5047632907391972,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:05:00,87.97,29.29,0.4801636979877628,1.5570273740960616,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:10:00,88.07,29.29,0.5801636979877571,1.6654678945522774,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:15:00,88.06,29.33,0.450682869989123,1.5149499863362146,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:20:00,88.07,29.32,0.4905530769887747,1.5558593217212997,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:25:00,88.11,29.37,0.3812020419904627,1.4270359954865939,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:30:00,88.12,29.37,0.3912020419904678,1.4327083763744375,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:35:00,88.15,29.41,0.3017212139918257,1.326287144791846,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:40:00,87.95,29.4,0.1315914209914837,1.1296335733795573,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:45:00,87.92,29.37,0.19120204199046498,1.1926045122463171,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:50:00,87.81,29.33,0.200682869989123,1.198901748688097,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 16:55:00,87.79,29.26,0.38977431898675263,1.4072819237062995,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:00:00,87.57,29.25,0.19964452598641458,1.188305635435317,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:05:00,87.58,29.22,0.2992551469854021,1.2964847718994097,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:10:00,87.46,29.16,0.35847638898337664,1.3585160148651425,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:15:00,87.37,29.13,0.3580870099823841,1.3527433194870868,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:20:00,87.39,29.18,0.22873597498406184,1.2019163237703943,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:25:00,87.42,29.18,0.258735974984063,1.2311759038093386,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:30:00,87.38,29.2,0.1589955609847351,1.1141970570231985,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:35:00,87.39,29.18,0.22873597498406184,1.1886282835425217,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:40:00,87.49,29.25,0.11964452598641628,1.0613275169187006,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:45:00,87.38,29.26,-0.020225681013258168,0.8997147459855478,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-16 17:50:00,87.27,29.21,0.019125353985060656,0.9407474455289246,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:00:00,87.6,29.36,-0.0989277510098816,0.8040275914621745,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:05:00,87.19,29.35,-0.4790575440102174,0.37119415425000746,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:10:00,86.91,29.19,-0.28113423201561716,0.5928218877610342,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:15:00,86.72,29.03,0.0067890799790006895,0.9161337477703269,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:20:00,86.59,28.92,0.20536135697528834,1.1374834931642148,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:25:00,86.58,28.95,0.1057507359763008,1.0205991597264195,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:30:00,86.73,28.95,0.2557507359763065,1.1865432679917738,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:35:00,86.74,29.0,0.11639970097797914,1.0245227596113904,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:40:00,86.7,28.95,0.22575073597630535,1.1446667125510461,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:45:00,86.96,29.01,0.3065294939783172,1.231938992205803,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:50:00,86.99,29.04,0.2469188729793359,1.1599946818245412,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 10:55:00,87.28,29.11,0.3278274239817023,1.2476018243094151,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:00:00,87.19,29.04,0.44691887297933874,1.3779776291780665,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:05:00,87.06,29.03,0.3467890799790041,1.2595596572021805,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:10:00,87.1,29.06,0.2971784589800137,1.1987704041993383,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:15:00,87.66,29.15,0.5883465959830403,1.5245209439228573,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:20:00,87.41,29.09,0.5175678379810194,1.439161731869624,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:25:00,87.18,29.04,0.43691887297934784,1.3431635654501073,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:30:00,86.51,28.97,-0.023989678023013994,0.8144627844264509,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:35:00,86.44,28.99,-0.153730092022343,0.6633636527046907,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:40:00,86.79,29.11,-0.1621725760182926,0.6508707822213321,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:45:00,87.15,29.23,-0.1606150600142513,0.6498680124937902,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:50:00,86.87,29.19,-0.3211342320156092,0.4619912457923371,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 11:55:00,87.16,29.35,-0.5090575440102185,0.24170966973666247,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 12:00:00,87.29,29.36,-0.40892775100986967,0.3548562346758306,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 12:05:00,87.3,29.45,-0.6677596140068403,0.05055122184978806,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 12:10:00,86.91,29.31,-0.6395767160115611,0.08021464328417664,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,-1.0,-1.0,2.9870206999662763
2023-02-17 12:15:00,87.04,29.38,-0.7186681650091913,-0.015581830774212423,1.6816114940380953,-1.663444882926739,False,False,0.0,False,True,0.0,0.0,2.9870206999662763
2023-02-17 12:20:00,86.79,29.32,-0.7894469230112122,-0.10200149102369457,1.6816114940380953,-1.663444882926739,False,False,0.0,False,True,0.0,0.0,2.9870206999662763
2023-02-17 12:25:00,86.74,29.31,-0.8095767160115628,-0.12896116998522392,1.6816114940380953,-1.663444882926739,False,False,0.0,False,True,0.0,0.0,2.9870206999662763
2023-02-17 12:30:00,86.84,29.37,-0.8887979580095333,-0.22603303860096727,1.6816114940380953,-1.663444882926739,False,False,0.0,False,True,0.0,0.0,2.9870206999662763
2023-02-17 12:35:00,86.82,29.38,-0.9386681650092044,-0.28861022503894634,1.6816114940380953,-1.663444882926739,False,False,0.0,False,True,0.0,0.0,2.9870206999662763
2023-02-17 12:40:00,86.7,29.31,-0.8495767160115548,-0.18638974812292927,1.6816114940380953,-1.663444882926739,False,False,0.0,False,True,0.0,0.0,2.9870206999662763
2023-02-17 12:45:00,86.74,29.29,-0.7498363020122412,-0.07118362940123295,1.6816114940380953,-1.663444882926739,False,False,0.0,False,True,0.0,0.0,2.9870206999662763
2023-02-17 12:50:00,86.52,29.18,-0.6412640250159427,0.05504351074768454,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 12:55:00,86.61,29.2,-0.6110044390152609,0.08790952778669328,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:00:00,86.7,29.1,-0.2223023690186352,0.5521488428298106,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:05:00,86.83,29.11,-0.12217257601830056,0.6699420204411873,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:10:00,86.78,29.08,-0.08256195501930108,0.7149461777212425,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:15:00,86.75,29.09,-0.14243216201897724,0.6395854483959289,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:20:00,86.61,29.07,-0.2226917480196562,0.5393399603152305,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:25:00,86.64,29.04,-0.10308112702065841,0.6819141549840807,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:30:00,86.8,29.08,-0.06256195501930506,0.7283157067303102,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:35:00,86.73,29.09,-0.16243216201897326,0.6036119689446041,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:40:00,86.64,29.04,-0.10308112702065841,0.6732522028930236,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:45:00,86.7,29.03,-0.013210920020995331,0.7802831469437393,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:50:00,86.71,29.05,-0.06295133402034025,0.7163236284125688,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 13:55:00,86.74,29.07,-0.09269174801966074,0.6768810226479673,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:00:00,86.91,29.1,-0.012302369018641457,0.7727796851035746,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:05:00,86.78,29.06,-0.022821541019979463,0.7567965018005454,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:10:00,86.81,29.06,0.007178458980021674,0.7907478990388067,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:15:00,86.7,29.04,-0.04308112702065614,0.7256756154157987,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:20:00,86.81,29.07,-0.022691748019653346,0.7479125169860572,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:25:00,86.86,29.09,-0.032432162018977806,0.7328529484808726,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:30:00,86.94,29.07,0.1073082519803421,0.9030208415846906,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:35:00,86.96,29.07,0.12730825198033813,0.9245885676150162,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:40:00,86.94,29.07,0.1073082519803421,0.8964952984745842,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:45:00,86.89,29.07,0.05730825198034495,0.8311177497006799,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:50:00,86.97,29.04,0.22691887297933988,1.0392733241167822,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 14:55:00,87.03,29.05,0.25704866597966713,1.0732390376949257,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 15:00:00,87.02,29.05,0.24704866597966202,1.0570846605934552,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 15:05:00,87.02,29.06,0.21717845898001542,1.0161015605715906,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 15:10:00,87.11,29.11,0.15782742398170058,0.9384051918421462,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 15:15:00,87.07,29.12,0.0879572169820193,0.8475663761414595,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 15:20:00,86.99,29.08,0.12743804498069267,0.8938363053412429,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
2023-02-17 15:25:00,86.91,29.05,0.1370486659796626,0.9026908340029276,1.6816114940380953,-1.663444882926739,False,True,0.0,False,False,0.0,0.0,2.9870206999662763
