time,ELET3,ELET6,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-05-22 11:40:00,35.32,39.16,-3.1127936810936134,-0.3937649536956557,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 11:45:00,35.32,39.19,-3.142236577172085,-0.45319949080640287,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 11:50:00,35.44,39.29,-3.120379564100311,-0.4089650178112472,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 11:55:00,35.35,39.22,-3.141679473250548,-0.4519780667407564,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:00:00,35.32,39.21,-3.1618651745577324,-0.4926683073579032,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:05:00,35.32,39.19,-3.142236577172085,-0.4529899823874906,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:10:00,35.45,39.32,-3.1398224601787774,-0.4480207338760757,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:15:00,35.47,39.35,-3.149265356257253,-0.46702691733846474,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:20:00,35.52,39.38,-3.128708252335713,-0.42550783495599265,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:25:00,35.53,39.39,-3.1285225510285386,-0.4250825281197531,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:30:00,35.59,39.4,-3.078336849721353,-0.3237738507675335,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:35:00,35.5,39.41,-3.1781511484141802,-0.5253218980615871,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:40:00,35.62,39.43,-3.0777797457998304,-0.3227279784325109,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:45:00,35.52,39.29,-3.0403795641003057,-0.24728848825786573,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:50:00,35.43,39.25,-3.091122369329021,-0.3498075535973714,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 12:55:00,35.6,39.44,-3.10759404449265,-0.38304834721826064,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:00:00,35.6,39.45,-3.117408343185474,-0.40282683779405454,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:05:00,35.63,39.48,-3.116851239263937,-0.401640522005103,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:10:00,35.72,39.59,-3.1348085248849955,-0.4378046731273781,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:15:00,35.69,39.53,-3.105922732728061,-0.37950819900659505,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:20:00,35.69,39.57,-3.145179927499349,-0.45868306742752385,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:25:00,35.84,39.65,-3.0736943170419266,-0.3142232683322832,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:30:00,35.81,39.64,-3.093880018349104,-0.3550263839509372,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:35:00,35.81,39.63,-3.08406571965628,-0.33514657053741487,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:40:00,35.85,39.69,-3.1029515118132167,-0.37323312712718454,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:45:00,35.77,39.66,-3.1535086157347436,-0.4753539139658,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:50:00,35.85,39.74,-3.1520230052773357,-0.4724541143401673,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 13:55:00,35.89,39.68,-3.0531372131203938,-0.2729427064328363,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:00:00,35.89,39.67,-3.043322914427577,-0.2533915374646675,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:05:00,35.89,39.64,-3.0138800183491057,-0.19419578045576275,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:10:00,35.89,39.67,-3.043322914427577,-0.2539532820085485,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:15:00,35.79,39.6,-3.074622823577819,-0.31732679600427355,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:20:00,35.85,39.63,-3.044065719656281,-0.25575357903154067,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:25:00,35.82,39.59,-3.034808524884994,-0.2372088969354885,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:30:00,35.83,39.62,-3.0542514209634604,-0.2766709423204742,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:35:00,35.82,39.63,-3.074065719656282,-0.31683446093032225,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:40:00,35.85,39.64,-3.053880018349105,-0.2761998357882774,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:45:00,35.86,39.66,-3.0635086157347473,-0.29577554246197246,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:50:00,35.85,39.67,-3.0833229144275762,-0.33593363848452357,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 14:55:00,35.83,39.64,-3.073880018349108,-0.31686542723098493,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:00:00,35.82,39.63,-3.074065719656282,-0.3173690250633846,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:05:00,35.81,39.6,-3.054622823577816,-0.2782697909072478,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:10:00,35.85,39.63,-3.044065719656281,-0.25713101115782083,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:15:00,35.89,39.65,-3.0236943170419295,-0.2162343899670026,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:20:00,36.0,39.74,-3.002023005277337,-0.17276405458171026,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:25:00,36.01,39.68,-2.9331372131203963,-0.033836587225738846,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:30:00,36.04,39.74,-2.962023005277338,-0.0926450715174614,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:35:00,36.09,39.75,-2.9218373039701504,-0.011764297921768425,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-05-22 15:40:00,36.13,39.75,-2.8818373039701513,0.0687268964137005,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 15:45:00,36.12,39.74,-2.8820230052773397,0.06793051598805828,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 15:50:00,36.06,39.65,-2.8536943170419278,0.1248605120753972,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 15:55:00,36.03,39.64,-2.873880018349105,0.08358546693410386,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:00:00,36.07,39.65,-2.8436943170419298,0.14423582514746175,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:05:00,35.96,39.56,-2.865365628806522,0.09993590877992406,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:10:00,36.0,39.61,-2.874437122270635,0.08114015655828635,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:15:00,35.99,39.6,-2.874622823577816,0.08034733272986624,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:20:00,35.96,39.55,-2.8555513301136983,0.11851566222460662,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:25:00,35.9,39.49,-2.856665537956772,0.11584683229022048,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:30:00,35.92,39.51,-2.8562941353424094,0.11616757999399314,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:35:00,35.96,39.55,-2.8555513301136983,0.11720340789726055,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:40:00,35.83,39.43,-2.8677797457998295,0.09200193502131922,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:45:00,35.8,39.38,-2.848708252335719,0.13019880128952646,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-22 16:50:00,35.8,39.31,-2.7800081614859593,0.2689382918112586,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 10:00:00,35.94,39.31,-2.6400081614859587,0.5520238758326191,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 10:05:00,35.73,39.3,-2.840193862793136,0.1457818451609719,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 10:10:00,35.88,39.49,-2.876665537956768,0.07142110822722268,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 10:15:00,36.22,39.83,-2.8703516935127382,0.08379298289417725,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 10:20:00,36.01,39.71,-2.9625801091988677,-0.1035665613632657,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 10:25:00,36.02,39.7,-2.942765810506039,-0.06374173723657935,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 10:30:00,35.95,39.64,-2.9538800183491034,-0.08664574666295276,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 10:35:00,35.92,39.63,-2.9740657196562807,-0.12794617210677156,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 10:40:00,35.95,39.69,-3.0029515118132153,-0.18684864289577063,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 10:45:00,35.83,39.53,-2.9659227327280604,-0.11206140902207296,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 10:50:00,35.81,39.52,-2.9761084340352326,-0.13308173242256718,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 10:55:00,35.89,39.57,-2.945179927499346,-0.07068687981915579,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-05-23 11:00:00,36.03,39.67,-2.9033229144275765,0.013863158081975142,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 11:05:00,36.05,39.68,-2.893137213120397,0.034220317201155113,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 11:10:00,35.93,39.57,-2.905179927499347,0.009505967065775571,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 11:15:00,36.01,39.6,-2.85462282357782,0.11188391600315377,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 11:20:00,36.04,39.62,-2.8442514209634595,0.13265529635496784,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 11:25:00,36.01,39.61,-2.864437122270637,0.09137834118219232,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-05-23 11:30:00,36.04,39.64,-2.863880018349107,0.09224333468418487,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
