time,ITSA4,ITUB4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-01-20 16:15:00,8.5,25.88,-0.2014226371199861,-2.0100402593531963,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:20:00,8.51,25.87,-0.18806041817210506,-1.8929064874988073,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:25:00,8.5,25.86,-0.19469819922422182,-1.947383623663381,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:30:00,8.5,25.84,-0.18797376132845756,-1.8873470683662976,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:35:00,8.49,25.86,-0.2046981992242216,-2.0279679426263653,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:40:00,8.51,25.87,-0.18806041817210506,-1.8830772697192095,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:45:00,8.51,25.9,-0.19814707501575235,-1.9668480061240787,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:50:00,8.52,25.91,-0.19150929396363559,-1.9076381215059501,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 16:55:00,8.51,25.9,-0.19814707501575235,-1.9618018416100895,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:00:00,8.5,25.88,-0.2014226371199861,-1.9871397333610406,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:05:00,8.51,25.88,-0.1914226371199863,-1.8993973308642034,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:10:00,8.5,25.87,-0.19806041817210485,-1.9534546705107345,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:15:00,8.49,25.86,-0.2046981992242216,-2.0073148557329814,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:20:00,8.49,25.86,-0.2046981992242216,-2.004611797516522,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:25:00,8.49,25.85,-0.20133598027634036,-1.9733957773475244,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:30:00,8.5,25.8,-0.17452488553692724,-1.743464514647228,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:35:00,8.49,25.8,-0.18452488553692703,-1.8262239800951143,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:40:00,8.49,25.76,-0.17107600974539672,-1.7101302661113578,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:45:00,8.49,25.75,-0.1677137907975137,-1.6797641279801139,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-20 17:50:00,8.49,25.8,-0.18452488553692703,-1.8201292289999662,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:00:00,8.47,25.64,-0.15072938237080535,-1.5321874464828196,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:05:00,8.51,25.82,-0.17124932343269172,-1.7040906279795462,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:10:00,8.52,25.81,-0.15788710448480892,-1.5893208335830171,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:15:00,8.5,25.72,-0.14762713395386662,-1.5010473691912742,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:20:00,8.47,25.61,-0.14064272552715806,-1.4406245787708503,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:25:00,8.46,25.63,-0.15736716342292212,-1.5803648841223172,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:30:00,8.47,25.63,-0.14736716342292233,-1.4943977123519085,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:35:00,8.47,25.59,-0.1339182876313938,-1.3795412223839911,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:40:00,8.47,25.52,-0.11038275499621619,-1.179914578434138,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:45:00,8.45,25.49,-0.12029609815256848,-1.2625114391935701,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:50:00,8.44,25.48,-0.12693387920468702,-1.3173559533788455,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 10:55:00,8.44,25.47,-0.123571660256804,-1.287904688423071,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:00:00,8.45,25.54,-0.1371071928919818,-1.40071490056273,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:05:00,8.44,25.56,-0.15383163078774587,-1.5401086725763273,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:10:00,8.42,25.51,-0.15702053604833388,-1.5653837751447102,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:15:00,8.42,25.46,-0.14020944130892055,-1.4225663534312174,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:20:00,8.4,25.36,-0.12658725183009523,-1.3067699562436346,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:25:00,8.38,25.27,-0.11632728129915115,-1.2194284059396414,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:30:00,8.38,25.29,-0.1230517191949172,-1.2748794434097985,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:35:00,8.36,25.27,-0.1363272812991525,-1.3852318735876519,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:40:00,8.37,25.32,-0.14313837603856605,-1.4410859792690534,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:45:00,8.37,25.34,-0.1498628139343321,-1.4961006432090693,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:50:00,8.4,25.43,-0.15012278446527283,-1.4968150927497346,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 11:55:00,8.39,25.42,-0.15676056551739137,-1.5509462012262758,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:00:00,8.38,25.37,-0.14994947077797782,-1.492350424415231,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:05:00,8.36,25.39,-0.17667390867374344,-1.714506864139989,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:10:00,8.38,25.4,-0.1600361276216251,-1.5735270526503458,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:15:00,8.39,25.41,-0.15339834656950835,-1.5164225842268861,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:20:00,8.38,25.41,-0.16339834656950813,-1.598461426223929,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:25:00,8.39,25.44,-0.16348500341315564,-1.597520214942915,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:30:00,8.38,25.42,-0.16676056551739116,-1.623236471464022,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:35:00,8.39,25.48,-0.17693387920468595,-1.7063862117834558,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:40:00,8.37,25.44,-0.183485003413157,-1.759096819629355,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:45:00,8.37,25.47,-0.19357166025680428,-1.8411091872781835,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:50:00,8.38,25.5,-0.19365831710045,-1.8396360353236325,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 12:55:00,8.39,25.53,-0.19374497394409929,-1.8381740483245637,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:00:00,8.4,25.59,-0.20391828763139408,-1.920528758381563,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:05:00,8.4,25.6,-0.2072805065792771,-1.945992508881765,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:10:00,8.39,25.52,-0.19038275499621626,-1.803341710715367,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:15:00,8.37,25.46,-0.19020944130892126,-1.7997915545697771,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:20:00,8.37,25.44,-0.183485003413157,-1.7419727633396318,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:25:00,8.36,25.44,-0.19348500341315678,-1.8227847126524581,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:30:00,8.36,25.4,-0.18003612762162646,-1.7093470118345504,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:35:00,8.34,25.28,-0.1596895002470351,-1.5391387341889888,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:40:00,8.34,25.28,-0.1596895002470351,-1.537589816972385,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:45:00,8.33,25.23,-0.15287840550762333,-1.4797444967766875,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:50:00,8.33,25.24,-0.15624062445550457,-1.5060966161209242,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 13:55:00,8.33,25.26,-0.16296506235127062,-1.5601398422235786,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:00:00,8.34,25.26,-0.15296506235127083,-1.4759981892709266,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:05:00,8.34,25.24,-0.1462406244555048,-1.4190562381897298,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:10:00,8.34,25.28,-0.1596895002470351,-1.5286091181041204,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:15:00,8.34,25.25,-0.1496028434033878,-1.4439002660354252,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:20:00,8.34,25.21,-0.1361539676118575,-1.3316456997240134,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:25:00,8.32,25.2,-0.15279174866397405,-1.4674947252027644,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:30:00,8.33,25.19,-0.13942952971609301,-1.3559831211150888,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:35:00,8.34,25.2,-0.13279174866397447,-1.3000550985967356,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:40:00,8.34,25.2,-0.13279174866397447,-1.298860868060606,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:45:00,8.34,25.17,-0.12270509182032896,-1.2146402809446426,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:50:00,8.33,25.15,-0.1259806539245627,-1.2405336488456875,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 14:55:00,8.33,25.09,-0.10580734023726812,-1.0734439647994338,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:00:00,8.32,25.05,-0.1023584644457376,-1.044154386432633,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:05:00,8.32,25.03,-0.09563402654997155,-0.9879513442055292,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:10:00,8.32,25.03,-0.09563402654997155,-0.987128250240247,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:15:00,8.32,25.02,-0.09227180760208853,-0.9586561558274318,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:20:00,8.29,24.95,-0.09873627496691206,-1.0110292493253459,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:25:00,8.3,25.0,-0.10554736970632383,-1.0662035661317117,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:30:00,8.31,25.06,-0.11572068339361863,-1.1489450742757823,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:35:00,8.32,25.13,-0.12925621602879644,-1.2592032709524128,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:40:00,8.33,25.18,-0.13606731076821,-1.3140731590157189,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:45:00,8.33,25.15,-0.1259806539245627,-1.2300740824792027,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:50:00,8.31,25.11,-0.13253177813303196,-1.2828465290040914,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 15:55:00,8.32,25.1,-0.11916955918515093,-1.172106425958834,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:00:00,8.32,25.1,-0.11916955918515093,-1.1711901378978384,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:05:00,8.32,25.11,-0.12253177813303218,-1.1978221838064007,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:10:00,8.32,25.11,-0.12253177813303218,-1.1968381283228606,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:15:00,8.32,25.1,-0.11916955918515093,-1.1683151619048164,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:20:00,8.32,25.1,-0.11916955918515093,-1.167340933963192,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:25:00,8.32,25.05,-0.1023584644457376,-1.0285886058040972,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:30:00,8.33,25.14,-0.12261843497667968,-1.1937799398682283,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:35:00,8.33,25.12,-0.11589399708091541,-1.1376665501781056,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:40:00,8.34,25.16,-0.11934287287244594,-1.164955607527521,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:45:00,8.32,25.1,-0.11916955918515093,-1.1625306164606073,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:50:00,8.32,25.05,-0.1023584644457376,-1.023915498152669,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 16:55:00,8.31,25.04,-0.10899624549785436,-1.0773981707464284,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:00:00,8.32,25.04,-0.09899624549785457,-0.9946339472452791,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:05:00,8.31,25.02,-0.10227180760208832,-1.02060084972823,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:10:00,8.32,25.03,-0.09563402654997155,-0.9654093360572157,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:15:00,8.32,25.03,-0.09563402654997155,-0.9646027321501074,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:20:00,8.32,25.02,-0.09227180760208853,-0.9362814064966378,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:25:00,8.29,24.93,-0.0920118370711478,-0.9333571612437278,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:30:00,8.31,25.07,-0.11908290234150165,-1.1540308023048458,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:35:00,8.31,25.08,-0.1224451212893829,-1.1805222047741597,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:40:00,8.33,25.11,-0.11253177813303239,-1.0984201124425994,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:45:00,8.32,25.09,-0.11580734023726791,-1.1242622751018954,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-23 17:50:00,8.31,25.01,-0.09890958865420707,-0.9851358565397702,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-24 10:00:00,8.36,25.28,-0.13968950024703553,-1.31762751193535,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-24 10:05:00,8.38,25.28,-0.11968950024703418,-1.1529935646639955,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-01-24 10:10:00,8.38,25.31,-0.12977615709068147,-1.2343939207053578,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
